496,2.246152791059808
497,4.855728787856209
498,5.969666765991105
499,4.2711256442173795
500,4.739255732368548
501,4.2496746748332646
502,4.589374084160254
503,3.4030097362387624
504,1.9204177518493868
505,3.3106577398085593
506,3.9060189900386115
507,3.9336007764101457
508,4.091519760715612
509,5.6352197952498555
510,4.28369377601832
511,3.8071943984214447
512,5.063256030473005
513,5.083549379809251
514,3.435214085847987
515,5.677933151351351
516,2.29504317182508
517,6.075750287205416
518,5.034159691753029
519,5.112237441164645
520,4.8950211475324314
521,1.8286637374095829
522,5.446989152161528
523,6.540242480725738
524,4.008242842997701
525,4.544140780472965
526,4.011701613310212
527,4.427153055882325
528,4.4481943500861085
529,5.1072786420537835
530,4.500294580223481
531,2.6950407408459007
532,5.274840583154317
533,4.151990041844317
534,2.973866531766344
535,5.84210919861701
536,4.2246061530812895
537,4.569678653629202
538,5.896937293922967
539,4.133665355413992
540,4.2230802773665115
541,3.0385887317460964
542,4.504822252670224
543,3.3703855102742373
544,5.291174653146546
545,2.8485094502448094
546,5.908067376708497
547,5.55859979724305
548,4.669759117922335
549,3.8088619263876993
550,4.911737749085024
551,2.328089697720619
552,1.0733047896053844
553,2.9080563143749076
554,4.913307407003691
555,2.555759211694675
556,5.365130226248233
557,3.917072754765162
558,4.74116881233854
559,4.7235060365414645
560,4.587636628938404
561,4.712919425536194
562,4.646710588428738
563,1.7795731287065313
564,0.1504994073458552
565,3.018214305683873
566,4.01887681827032
567,4.95091817111602
568,5.156956426694028
569,1.7463042194961393
570,6.189059142407857
571,0.601715751762856
572,7.037072352806939
573,4.209901712959519
574,3.5583923477906456
575,6.700369817033842
576,3.8455111014759265
577,5.01028229934467
578,6.719472264304931
579,2.3916008930742008
580,6.032175330485899
581,5.201522645881882
582,2.7093197115260246
583,5.454310661555906
584,5.6969366302355215
585,3.7096716629288986
586,6.405061020718618
587,3.9945964198070256
588,3.797942863309341
589,1.5445751433861772
590,2.7803683441580036
591,5.41943733148453
592,2.6332179102174074
593,5.662440214148749
594,5.758371489793788
595,3.3392917262325974
596,3.0817241646472464
597,2.6144474230244055
598,5.930300371294322
599,3.887440316551439
600,0.8031638441778428
601,3.728591827138885
602,3.8232063420195774
603,4.6980860334661525
604,1.6541499070789256
605,2.8584102881190887
606,4.140106462957784
607,1.0902631942929712
608,3.35127519981777
609,3.512157028889195
610,3.9461735535001736
611,5.637332021172825
612,3.1936297468818857
613,4.672547739501121
614,3.5211572459266183
615,6.125519869804222
616,4.303796320560487
617,5.241256453156353
618,4.260590852669276
619,6.113594329535855
620,6.332161542932814
621,3.771743652946064
622,3.7690911009963424
623,3.601626969927182
624,5.179506875397862
625,4.438467335223117
626,5.432794475746165
627,3.985906470051822
628,4.421440310654687
629,3.3509340046585963
630,2.399838012815259
631,4.2015706707878016
632,4.165042868299764
633,2.111344969351867
634,4.9279714970230035
635,4.088651950431193
636,3.0995983297505534
637,2.137667822220201
638,2.4433325682191764
639,4.250268456796082
640,3.5852878919774023
641,3.111669909149753
642,3.1165977032236354
643,2.300591603467744
644,4.898878649001308
645,3.388240006528223
646,3.0952647564983944
647,3.707242078078421
648,2.1945663717161894
649,3.786018104286148
650,5.445695813126536
651,4.593618129418963
652,5.907870957551393
653,4.4137991664129945
654,3.2404668439586186
655,4.991922236769443
656,3.2256567575018624
657,2.826573968955354
658,3.102642212082636
659,5.776679548828121
660,4.020891534699863
661,5.360630361605075
662,7.634060184828235
663,3.8935008803432583
664,3.8990687229569536
665,3.1945760047805063
666,4.71834535239157
667,6.11498898984763
668,4.812455751573129
669,4.382384280690241
670,3.7488656948284698
671,4.419015122772079
672,3.4013636356157617
673,4.360915795056706
674,4.186713091259404
675,3.0574402285415356
676,2.688812686763594
677,2.9593659803111576
678,4.471118146879003
679,2.8105951553764985
680,4.9087950786930294
681,1.8359713860787794
682,3.425612789399634
683,4.861692923216899
684,3.267372465961612
685,4.353762623866479
686,5.799667909909751
687,5.644381113134372
688,3.086984092263822
689,2.7261734641110653
690,5.023168160741921
691,4.228629316440249
692,3.7658590106957415
693,5.498986717364719
694,3.8369660778441466
695,2.9585554333984776
696,2.6882873514570176
697,3.4504385422400072
698,4.108983873697507
699,3.222153454161251
700,4.403993559163497
701,4.180673423155378
702,4.720658512978439
703,5.634529797703446
704,2.3895331041497734
705,2.9566446902999752
706,6.464072248012657
707,2.32732743650753
708,6.385905279111906
709,3.709914748151255
710,2.811912318357407
711,3.1793233242463126
712,2.540351149386109
713,4.827035093334237
714,2.6130032030614743
715,5.432598795766863
716,3.095682909487406
717,3.914942693167983
718,3.63995763539481
719,1.2916335480473684
720,5.624108959465636
721,5.703574742026197
722,2.595841812406616
723,3.9496571188236436
724,7.264948093893077
725,5.65635131708988
726,4.31721887122966
727,4.039776088484087
728,4.813474104906413
729,3.8972749324928713
730,4.509273275999659
731,2.3597831129567246
732,4.420073081240712
733,4.065538423727957
734,5.0264718033821065
735,2.4139606834740226
736,4.214028772355539
737,4.7473828745990785
738,4.815342250936847
739,4.48617592967313
740,4.804275347013869
741,5.379324330007977
742,4.02615386270404
743,5.060955758822778
744,3.7117594608531403
745,5.001438441316729
746,4.949792974170729
747,5.213043131159926
748,1.5878387320052916
749,3.043563119703945
750,3.3908230127901584
751,3.110243485912447
752,6.248793481707354
753,4.92184244945306
754,4.972559643915911
755,4.713462114523432
756,3.4339568323621092
757,3.838639013286417
758,4.243610313854604
759,3.192129189558679
760,5.805698096405692
761,4.890813104201484
762,4.326807156384601
763,4.893405040344817
764,6.2983977895709655
765,3.397697581628784
766,4.3183913788340105
767,4.073709676692688
768,2.655469951423555
769,4.330762746287386
770,3.155301015570819
771,4.894144706403008
772,2.255188643137319
773,3.203428182328906
774,4.009483418932746
775,4.8757832728328285
776,4.751079287690588
777,2.9297079255347596
778,3.9782820201175606
779,3.591428269814546
780,6.2025281206874485
781,3.1074930793810958
782,4.574883441253302
783,5.137937833124701
784,4.849723601042998
785,4.5589305583323165
786,5.116393598723329
787,3.0141442619322567
788,3.002871942144279
789,3.176581915318884
790,3.637151469838975
791,6.582870789843868
792,1.3494498642266142
793,5.552841659811594
794,2.6163631064409705
795,3.7409708878372365
796,5.7422726418383006
797,3.085909295109701
798,3.193488442242019
799,3.1679433742614833
