202,0.14850279267953198
203,-0.91213406264235
204,0.4159260853159102
205,-1.4337142493544521
206,1.9203896940273393
207,1.8430941025527412
208,0.6237990459895842
209,0.3098264791978958
210,1.2105976404285916
211,-0.11100499433325907
212,1.5438575076053456
213,-0.514063759725568
214,-2.1851765250988864
215,0.48959560803318597
216,-0.4710616215233218
217,-1.9751100143930906
218,0.26886213522307495
219,-0.17906002977030114
220,0.59859265528877
221,1.0114885673328906
222,-0.528076934112445
223,-0.4116687721785856
224,0.05297718543686203
225,-2.071766441952836
226,-0.0699909478327211
227,1.801068829825156
228,-0.2799808309943726
229,-0.7927209514199456
230,-1.4866937405384482
231,2.0032039518599793
232,-0.007595684064528226
233,-0.6523922654661894
234,0.3064002981371916
235,-0.6124722595732557
236,1.6882162050544494
237,-0.05193882675305966
238,0.9385641807898529
239,-1.6198470498542272
240,1.8246261795293286
241,-0.3950958694937788
242,1.0931990090943158
243,1.0591722435380073
244,-0.41823338276659006
245,-1.7049837722711834
246,0.20592726732968414
247,-0.5023423354274646
248,-1.2687565613117477
249,1.0338553394723067
250,-0.7699565454464516
251,-0.6109347761613694
252,-0.2374118849808112
253,-0.23266225830932685
254,0.6783502545274247
255,2.9487032981146677
256,-1.4188851914205327
257,0.2397116908184619
258,-2.149780314129692
259,-0.9357913722153111
260,0.4000413098860189
261,-0.16323252606657734
262,-1.5845247000021
263,-2.7384958590704804
264,0.5222104994805121
265,1.4255991274782718
266,-0.5304680455115904
267,0.7590496175265744
268,0.24262983235651522
269,-1.1500142844269483
270,0.9617354800844714
271,-0.6822381943745178
272,0.1702540552889474
273,1.9634748583913204
274,0.7615747853134066
275,-1.2119158131630907
276,-0.4096684941894231
277,-1.367558719150147
278,0.44219710354046
279,-1.8087929612211229
280,1.6216571598747673
281,1.1383675704022072
282,1.2150340284072312
283,-0.34789437977098847
284,1.3109709821414532
285,-2.194223158736493
286,-1.2250999411523542
287,-0.27442891050141893
288,-0.8038960684089829
289,-0.4883931538185021
290,-2.264912045182258
291,-1.918428504010251
292,-1.9719645270093222
293,-0.9573777581154578
294,-0.9164000953836936
295,0.2462661009476576
296,0.44093598538952833
297,-0.9079740245614354
298,1.3725045933808546
299,-1.5487877970304027
300,1.606805779890604
301,-1.2350900840772068
302,2.365606540000996
303,-1.9336489219736275
304,1.8692379186196533
305,-1.6831066279953781
306,-0.20603121018725012
307,0.07688754822743342
308,0.697925587343539
309,0.38496895537285136
310,-0.07698465025068786
311,-0.2903518349375101
312,1.2705151526449074
313,0.43789947318792194
314,2.074697506285437
315,-0.3577956565310622
316,-2.050188697957452
317,-0.11725801098978832
318,-0.08330794291524031
319,1.2936122998365376
320,-0.16831404055462043
321,0.04436514785527738
322,0.07206536765775548
323,-0.0832127986863561
324,-1.6114468726926316
325,-0.5123723574951026
326,-1.0514468710701965
327,0.25946528677486885
328,1.1752253558973567
329,2.0020374953243727
330,-1.3310337186249652
331,0.4295903685462314
332,-1.1687732468374776
333,-0.40860110950281053
334,-0.21130138753465885
335,-0.7817982142940024
336,0.4919895017150785
337,-0.5821174322122649
338,-1.2788139171805086
339,-0.27046643751792077
340,1.6276899090140222
341,3.0558194867965853
342,0.9663851163878568
343,-2.580095713264164
344,0.4372726304813311
345,-0.3842713771540363
346,0.8230638199998345
347,1.4428114985556844
348,-0.5026138318026793
349,-0.16468888116823585
350,-0.9808399035786216
351,-0.5766168048056471
352,0.06688781522187268
353,-2.7379288107155113
354,-0.810182710880606
355,-1.2843463469355483
356,0.23437708302760868
357,2.248773352502375
358,0.22551743933744287
359,-0.8761176399885268
360,1.2539180763667779
361,0.13713797771449215
362,-0.054661962831722824
363,1.6245071144521357
364,-0.8598982057441068
365,0.3733024578338008
366,0.46310777702176525
367,0.21057443689510144
368,-1.6922831904713318
369,-1.9753577717781563
370,1.5342220709536198
371,0.5405415824803081
372,0.41410031027945143
373,-1.2810335142485656
374,1.0407312374336601
375,1.7316266256712003
376,-0.7474178638196977
377,-0.4817897157694008
378,0.7071941668800923
379,0.8828497783148107
380,0.49450744890167536
381,1.6796845321530356
382,-0.8672510890388448
383,0.08391574184422992
384,0.42626342741254286
385,0.9178494486379635
386,0.29864620602750397
387,0.11721462647813757
388,-0.29566176027560404
389,-1.25940175637723
390,0.6508103860087326
391,-1.7919696337853053
392,-1.7372969360437236
393,0.7162944961285633
394,1.3434264645915095
395,0.5171544596586363
396,0.2857907762323246
397,-0.49075833217253534
398,-0.09504771415649922
399,-1.1037364126508205
400,-0.6250131303416887
401,-0.40046432727868636
402,-0.6065216947655819
403,0.6659395659323346
404,0.4238889169007925
405,0.22902108415867167
406,-1.4965928311367385
407,0.4965130899808044
408,0.45806098895303204
409,1.1888263135130528
410,0.06797833689672289
411,0.30908986070115724
412,1.8534777053095468
413,-0.7489163463362806
414,-0.5810481248115301
415,-1.3969633328018192
416,-0.4544675723651194
417,0.32170557822907997
418,-1.2550302839241532
419,1.143687295088944
420,1.665361834941085
421,-0.5160279923808326
422,-0.7099022024417013
423,1.0665422420805657
424,-0.28372671620640794
425,0.7402062623460555
426,0.5440923920121149
427,0.6175046856366558
428,-0.9951880595152871
429,-2.59018746496915
430,-0.4870744610519771
431,1.7543559682756897
432,-0.8910829169376111
433,0.07982696019209697
434,-1.950944501100106
435,0.7902531871822001
436,-1.311854085900965
437,-0.6564537715109144
438,-1.628413421638768
439,0.15172359760641516
440,-1.2712943802552068
441,1.260428230031397
442,-0.25272426841194023
443,-1.41119866017676
444,0.880823345290266
445,0.3479795914134772
446,-2.086320465808508
447,0.5263990274819759
448,-0.9778961881399211
449,1.190451371805487
450,-0.224751184582767
451,0.6825346758023204
452,-0.6712417408804564
453,-1.9993446844219234
454,3.07123254104896
455,-0.13723397876212315
456,1.4073588988417052
457,-1.5120860221489731
458,-1.8789556410905093
459,1.1180329300234986
460,-2.0816326530445264
461,-0.2111233543822957
462,-0.6255369491346937
463,-0.13487802422245487
464,0.4336802075536899
465,0.08203996730740651
466,-0.5381032051515705
467,0.7365395756126072
468,0.7403012960486198
469,-0.7083804650106446
470,-1.3524246122619699
471,-1.648932036223168
472,0.09596494305955484
473,-1.5267549428149214
474,-0.26512814672477797
475,-0.014218995838178618
476,1.6244160863569626
477,0.03473425454016991
478,-1.9456794977925869
479,0.8528462436414274
480,0.6985353572590536
481,1.089239485794089
482,-0.9568980104653045
483,0.2938440711100172
484,0.7043330710997747
485,-0.5029805877462257
486,0.41783860260010325
487,-0.027141205734106603
488,-0.3417678408967721
489,-0.27175533140049857
490,0.22111440354102174
491,0.05933756953900723
492,0.7953439728664135
493,2.060727504027695
494,-1.319327288642199
495,-1.0936624316080235
496,0.8586841268762418
497,0.9876877577337131
498,0.41376609961052746
499,0.07580669479747572
500,-2.5954668713632265
501,-0.6602297701541493
502,1.8255242915173189
503,1.2931518781865812
504,1.7738791650478574
505,-0.9012347923795883
506,0.4106134527226694
507,0.3215350395217098
508,-0.6623106188688607
509,-0.9209751234584422
510,0.5364905161601173
511,-0.6324098023739478
512,-0.838365011173132
513,-2.480673819978139
514,-0.9404530859825058
515,0.9043376535496843
516,1.4987483012047005
517,-0.8514179014059947
518,-0.017676728331829226
519,-2.8890699158701207
520,-0.09218319438456667
521,0.9801699317214244
522,0.7608967444860437
523,0.2783289179343736
524,-0.4305177185320572
525,0.9503771931295177
526,-0.7331284028603238
527,-0.5449128632959309
528,1.5247521641608786
529,-0.38701661056730646
530,0.14833817795664087
531,-0.9254861014453768
532,0.8320413697391288
533,0.3179502576636578
534,-0.9839952175304985
535,0.0399398308269705
536,-0.5273840586090784
537,-0.011840693089682068
538,-0.6076702078042281
539,1.7442779546327327
540,-0.18519645817576477
541,1.253758879076293
542,-2.506929275747517
543,-0.5202958075005149
544,0.7769664559872211
545,2.4512928587898672
546,0.025093880011362913
547,0.07365317117434407
548,-0.49489660914529265
549,1.266710948158087
550,-1.0258859752225538
551,-0.6844982973080765
552,-0.9890008431158542
553,1.5171837204100738
554,1.7663919998144346
555,-2.1583850880642514
556,-1.7852674214961193
557,0.027772776060728675
558,1.4164911372426303
559,-0.19748200355644455
560,-2.957502049636102
561,-2.2900831867759326
562,-1.5297645316015378
563,-1.3481516098558544
564,-0.9565444975322925
565,-0.620203242587748
566,0.3818431280424685
567,-0.4189565451721465
568,-0.03312456510356044
569,0.2113852940530406
570,-0.2718861760519043
571,-0.8639870864280983
572,-1.3056110178158644
573,-0.8974087285051373
574,-1.4161494006584103
575,0.9839609224857369
576,-0.19246330767177489
577,-1.1092912033822082
578,2.791030108580598
579,-0.44397217168871606
580,-0.271676685847242
581,0.7511525534359434
582,1.5934185775561729
583,-1.2933985909825856
584,1.810975377357476
585,0.025079843148995144
586,1.0996075995050127
587,1.7369165778821982
588,0.9142205225446732
589,2.3667393566933974
590,0.019408526998363453
591,-0.5775126051241165
592,-0.49332264534258796
593,0.30020265080347674
594,-1.1957446926974036
595,1.6261149019154912
596,1.6247063083260536
597,1.7840099668006906
598,2.302877824496578
599,-1.240806399193709
600,-0.002429726770660922
601,-0.28572194938106865
602,1.3534849071130257
603,1.2783190158890936
604,-1.0536541078812378
605,-1.0323671149746565
606,-0.37039085508512093
607,0.9468176798761769
608,-0.7502310297833871
609,-0.21605010628321708
610,-0.7334608593751754
611,-0.439987853604607
612,0.6771374292221357
613,-1.3366523965244002
614,0.7773317615624127
615,0.022846190494715764
616,-1.820669238677155
617,0.3961260149695099
618,0.5211930751259993
619,2.6336473792714483
620,-0.5944163957475971
621,-0.3384415931435874
622,-0.9717263556617827
623,-1.8904728806054134
624,-0.6078485250899994
625,-1.0453933407329123
626,0.6062967230917286
627,0.0669256431369725
628,1.8660978483429578
629,-0.5347055334683362
630,0.7839485148649611
631,-0.784540531712573
632,-1.1894996081711162
633,-0.5517979129287347
634,0.16959838994984303
635,-2.588179968197334
636,-0.9584591532380167
637,0.5438453934379437
638,-0.5510005436462508
639,-0.3238197118926181
640,0.7273936596259387
641,2.059912073430783
642,0.2082836106117595
643,0.9522613747901205
644,1.6305443023811645
645,-1.6242217993865544
646,0.7194853909126094
647,1.6028232850272157
648,1.6675154852849692
649,2.409052039605981
650,-0.27835298811644404
651,-1.6294344515282937
652,-0.14233836338676825
653,0.5058273972796149
654,-2.652050523828563
655,-1.309971109922649
656,-0.10834474604060444
657,-0.20952613408024331
658,0.6511393324201147
659,-0.5272717108201561
660,-0.9007284493251974
661,-1.0209934595857264
662,0.796219369333776
663,1.6695159900342726
664,0.5294786016825214
665,-0.393271575224385
666,-2.28095321559672
667,-0.46165453551540714
668,1.3973715543422751
669,0.5847717107927064
670,1.2160248745460047
671,0.2299508732214242
672,1.9490347598087419
673,-2.6212024867975603
674,-1.1028529178270146
675,0.5360520415637302
676,0.5332543719717764
677,2.1602612735968783
678,-0.5252458097272803
679,1.2276670595730659
680,-1.335874290516461
681,1.9745055266114016
682,0.16068071114406343
683,0.6504676899205936
684,-2.480918135178762
685,0.796928374613399
686,1.1118053355254196
687,0.454703716223066
688,1.9410254839814622
689,1.4482939109729358
690,0.10743827985830783
691,-1.3891510464515746
692,-0.13657871023467963
693,1.0582218227825533
694,-3.7085278513225166
695,1.476718464142237
696,-0.16984036376992712
697,2.033405513971675
698,1.1302907518276994
699,-0.3266292918005946
700,-0.26429922987275584
701,0.3329394376940174
702,-2.771627908961809
703,-1.7597305744980312
704,-0.6261832266771256
705,1.79391101935219
706,0.6525384497635315
707,-1.4023165572643321
708,1.1034651682230197
709,1.553531240231001
710,-1.49736622313456
711,-3.4490313260592877
712,-0.07109139151139279
713,1.6878976438953768
714,-0.41270110572046564
715,-0.39623348539980613
716,1.7320058416902344
717,-1.0670714477147567
718,-0.8668235625697391
719,-0.5670485954759867
720,-0.2554590687437989
721,-0.6031653836847726
722,0.7073228285911252
723,0.04200860099238813
724,0.21134919518171105
725,1.003410481219641
726,-0.7119440853650867
727,-1.188492232774959
728,-0.49655361338248016
729,1.0386847530379975
730,1.1916652549355378
731,0.06123446790280937
732,1.330847256482216
733,1.3906682230262795
734,4.890308066465979
735,0.9290182732454185
736,-0.5339023855814597
737,0.44762756945837473
738,-0.21328369883676437
739,-1.391457656828945
740,0.08724919924629064
741,0.7254513113870819
742,0.890478858082132
743,-1.4300887441637204
744,0.2959244699075384
745,0.005250834522856011
746,-1.148498654317224
747,-0.690958785884509
748,0.2612888946899909
749,0.6428062156573088
750,-0.9702606384826916
751,1.7507454521900196
752,0.31550207679374537
753,-1.1028583403941097
754,-1.2905998415566218
755,0.10275504857706398
756,1.167847148422119
757,1.0985978208372034
758,0.18231769121783115
759,-0.5076496483333841
760,-0.7010645849345448
761,1.9150321589932056
762,0.2710519783427964
763,0.11987008568703869
764,-1.672009698785981
765,0.19628255200207909
766,1.7604487633640424
767,1.7488777601842258
768,-0.4531703687459548
769,0.35395220706855174
770,0.06182528185841048
771,-0.4331439266222718
772,-1.0133225478382073
773,-0.5148350966662498
774,-0.6139318352649186
775,-0.7343612352603689
776,0.8994006663865074
777,-0.5340897324967495
778,-0.956646211673587
779,0.06110014684517599
780,1.0979219905762285
781,1.2932095577152465
782,-1.160784362970651
783,-1.508013555939313
784,-1.2060474292732277
785,-0.5837015758052649
786,-1.7039230467478181
787,-1.2081451460227657
788,-0.35242610705591
789,-2.1963374876742434
790,0.15231060363931465
791,0.10516387712065267
792,-1.877573558018536
793,-0.140911754697265
794,0.7596251988266655
795,0.8736299782125102
796,0.12977841682173547
797,0.9444671848676234
798,-0.38140061235127226
799,0.6442378548397029
